2021-201-03 21:00:12 | 152 samples examined | Samples examined from 2017-10-1 00:00:00 to 2020-12-23 00:00:00 | 20 forecasts made |  Linear Regression: -0.0003179057210317651 * (x) + 9.746328675488358e-11 
2021-03-09 11:42:26 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | 10 forecasts made |  Linear Regression: -0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-09 11:42:26 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4205.28 

2021-03-09 11:43:55 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | 10 forecasts made |  Linear Regression: 0.00 * (x) + -0.00 | R2 score -0.42 

2021-03-09 11:43:55 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-09 11:43:55 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | 10 forecasts made |  Linear Regression: -0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-09 11:43:55 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4205.28 

2021-03-09 11:44:22 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | 10 forecasts made |  Linear Regression: 0.00 * (x) + -0.00 | R2 score -0.42 

2021-03-09 11:44:22 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-09 11:44:22 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | 10 forecasts made |  Linear Regression: -0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-09 11:44:23 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4205.28 

2021-03-09 11:44:38 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | 10 forecasts made |  Linear Regression: 0.00 * (x) + -0.00 | R2 score -0.42 

2021-03-09 11:44:38 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-09 11:44:38 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | 10 forecasts made |  Linear Regression: -0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-09 11:44:38 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4205.28 

2021-03-09 12:01:22 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | 10 forecasts made |  Linear Regression: 0.00 * (x) + -0.00 | R2 score -0.42 

2021-03-09 12:01:22 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-09 12:01:22 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | 10 forecasts made |  Linear Regression: -0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-09 12:01:23 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4205.28 

2021-03-09 12:05:34 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | 10 forecasts made |  Linear Regression: 0.00 * (x) + -0.00 | R2 score -0.42 

2021-03-09 12:05:34 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-09 12:05:34 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | 10 forecasts made |  Linear Regression: -0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-09 12:05:34 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4205.28 

2021-03-09 12:11:06 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | 10 forecasts made |  Linear Regression: 0.00 * (x) + -0.00 | R2 score -0.42 

2021-03-09 12:11:06 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-09 12:11:06 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | 10 forecasts made |  Linear Regression: -0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-09 12:11:06 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4205.28 

2021-03-09 12:11:24 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | 10 forecasts made |  Linear Regression: 0.00 * (x) + -0.00 | R2 score -0.42 

2021-03-09 12:11:24 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-09 12:11:24 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | 10 forecasts made |  Linear Regression: -0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-09 12:11:24 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4205.28 

2021-03-09 12:11:51 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | 10 forecasts made |  Linear Regression: 0.00 * (x) + -0.00 | R2 score -0.42 

2021-03-09 12:11:51 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-09 12:11:52 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | 10 forecasts made |  Linear Regression: -0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-09 12:11:52 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4205.28 

2021-03-09 12:12:21 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | 10 forecasts made |  Linear Regression: 0.00 * (x) + -0.00 | R2 score -0.42 

2021-03-09 12:12:21 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-09 12:12:21 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | 10 forecasts made |  Linear Regression: -0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-09 12:12:21 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4205.28 

2021-03-09 12:13:24 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | 10 forecasts made |  Linear Regression: 0.00 * (x) + -0.00 | R2 score -0.42 

2021-03-09 12:13:25 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-09 12:13:25 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | 10 forecasts made |  Linear Regression: -0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-09 12:13:25 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4205.28 

2021-03-09 12:13:53 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | 10 forecasts made |  Linear Regression: 0.00 * (x) + -0.00 | R2 score -0.42 

2021-03-09 12:13:53 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-09 12:13:53 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | 10 forecasts made |  Linear Regression: -0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-09 12:13:53 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4205.28 

2021-03-09 12:15:24 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | 10 forecasts made |  Linear Regression: 0.00 * (x) + -0.00 | R2 score -0.42 

2021-03-09 12:15:24 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-09 12:15:24 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | 10 forecasts made |  Linear Regression: -0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-09 12:15:24 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4205.28 

2021-03-09 12:15:56 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | 10 forecasts made |  Linear Regression: 0.00 * (x) + -0.00 | R2 score -0.42 

2021-03-09 12:15:56 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-09 12:15:56 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | 10 forecasts made |  Linear Regression: -0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-09 12:15:56 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4205.28 

2021-03-09 12:18:21 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | 10 forecasts made |  Linear Regression: -0.44 * (x) + 0.01 | R2 score -0.27 

2021-03-09 12:18:21 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: 58.60 * (x) + -1.74 | R2 score -Infinity 

2021-03-09 12:18:21 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | 10 forecasts made |  Linear Regression: 0.79 * (x) + -0.02 | R2 score -Infinity 

2021-03-09 12:18:21 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: 25.65 * (x) + -0.65 | R2 score -13.22 

2021-03-09 12:20:51 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | 10 forecasts made |  Linear Regression: -0.44 * (x) + 0.01 | R2 score -0.27 

2021-03-09 12:20:51 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: 58.60 * (x) + -1.74 | R2 score -Infinity 

2021-03-09 12:20:51 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | 10 forecasts made |  Linear Regression: 0.79 * (x) + -0.02 | R2 score -Infinity 

2021-03-09 12:20:51 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: 25.65 * (x) + -0.65 | R2 score -13.22 

2021-03-09 12:22:37 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | 10 forecasts made |  Linear Regression: -0.44 * (x) + 0.01 | R2 score -0.27 

2021-03-09 12:22:37 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: 58.60 * (x) + -1.74 | R2 score -Infinity 

2021-03-09 12:22:37 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | 10 forecasts made |  Linear Regression: 0.79 * (x) + -0.02 | R2 score -Infinity 

2021-03-09 12:22:38 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: 25.65 * (x) + -0.65 | R2 score -13.22 

2021-03-09 12:25:47 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | 10 forecasts made |  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.20 

2021-03-09 12:25:48 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-09 12:25:48 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | 10 forecasts made |  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-09 12:25:49 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: -0.00 * (x) + 0.00 | R2 score -15.72 

2021-03-09 12:38:34 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | 10 forecasts made |  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.20 

2021-03-09 12:38:34 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-09 12:38:34 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | 10 forecasts made |  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-09 12:38:34 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: -0.00 * (x) + 0.00 | R2 score -15.72 

2021-03-09 12:51:40 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | 10 forecasts made |  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.20 

2021-03-09 12:51:40 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-09 12:51:40 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | 10 forecasts made |  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-09 12:51:40 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: -0.00 * (x) + 0.00 | R2 score -15.72 

2021-03-09 12:52:14 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | 10 forecasts made |  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.20 

2021-03-09 12:52:14 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-09 12:52:14 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | 10 forecasts made |  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-09 12:52:14 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: -0.00 * (x) + 0.00 | R2 score -15.72 

2021-03-09 12:53:52 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | 10 forecasts made |  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.20 

2021-03-09 12:53:52 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-09 12:53:52 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | 10 forecasts made |  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-09 12:53:52 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | 10 forecasts made |  Linear Regression: -0.00 * (x) + 0.00 | R2 score -15.72 

2021-03-10 13:04:14 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 730  | Vars: COUNTER,Day of the Month,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -0.42 

2021-03-10 13:04:15 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 730  | Vars: COUNTER,Day of the Month,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 13:04:15 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 730  | Vars: COUNTER,Day of the Month,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 13:04:15 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 730  | Vars: COUNTER,Day of the Month,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4205.28 

2021-03-10 13:10:40 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 730  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 13:10:40 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 730  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 13:10:40 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 730  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 13:10:41 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 730  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 13:10:50 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 730  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 13:10:50 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 730  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 13:10:50 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 730  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 13:10:50 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 730  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 13:12:21 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 13:12:21 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 13:12:21 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 13:12:21 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 13:23:21 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 13:23:21 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 13:23:21 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 13:23:22 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 13:59:44 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 13:59:44 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 13:59:44 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 13:59:44 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 14:01:37 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 14:01:37 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 14:01:37 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 14:01:37 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 14:02:04 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 14:02:04 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 14:02:04 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 14:02:04 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 14:02:15 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 14:02:15 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 14:02:15 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 14:02:15 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 14:05:23 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 14:05:23 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 14:05:23 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 14:05:23 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 14:07:13 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 14:07:13 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 14:07:13 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 14:07:13 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

2021-03-10 14:21:36 | 124 samples examined | Samples examined from 2017/10/1 to 2019/10/18 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -0.36 

2021-03-10 14:21:36 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: -0.00 * (x) + 0.00 | R2 score -Infinity 

2021-03-10 14:21:36 | 10 samples examined | Samples examined from 2020/12/14 to 2020/12/23 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -Infinity 

2021-03-10 14:21:36 | 9 samples examined | Samples examined from 2020/12/14 to 2020/12/22 | Forecasts made: 10  | Vars: COUNTER,Day of the Year,UNITS,FltMet1| Eq:  Linear Regression: 0.00 * (x) + -0.00 | R2 score -4679.71 

